Yukon,250,245,240,235,230,225,220,215,210,205,200,195,190,185,180,175,170,165,160,155,150,145,140,135,130,125,120,115,110,105,100,95,90,85,80,75,70,65,60,55,50,45,40,35,30,25,20,15,10,5,Kaasai,250,245,240,235,230,225,220,215,210,205,200,195,190,185,180,175,170,165,160,155,150,145,140,135,130,125,120,115,110,105,100,95,90,85,80,75,70,65,60,55,50,45,40,35,30,25,20,15,10,5
,0.538259948,0.528450636,0.518012492,0.542544357,0.502904932,0.530718937,0.494927842,0.566817603,0.49188586,0.518695444,0.54806317,0.557772534,0.532870798,0.558933793,0.532787376,0.518368588,0.523779777,0.581173185,0.51607646,0.551145798,0.567180469,0.534590658,0.572269831,0.522329332,0.497884602,0.531570905,0.510200861,0.483119161,0.527860338,0.489958905,0.456981114,0.485732958,0.516075696,0.5109541,0.528971401,0.480841767,0.622264269,0.48840517,0.481531213,0.627050705,0.598784422,0.629398805,0.536952449,0.645374288,0.575198164,0.478084646,0.427735317,0.455601071,0.436578682,0.502017156,,0.724403783,0.709065151,0.713040383,0.71878717,0.707465305,0.751229507,0.717769044,0.722701574,0.742684354,0.701090475,0.717314396,0.739687731,0.704693179,0.70669293,0.706655087,0.672286442,0.722561048,0.686459762,0.685125882,0.743249347,0.69661993,0.726002692,0.691615046,0.724585127,0.761663463,0.707336051,0.7257887,0.735317666,0.666651968,0.731981985,0.736535182,0.754706058,0.705868556,0.720574789,0.725940507,0.713790253,0.739827195,0.748045724,0.698011492,0.731646898,0.797969867,0.790942869,0.747737891,0.816327608,0.847143941,0.815098287,0.556793563,0.680429072,0.674524813,0.790442671
,0.52262375,0.549078506,0.511032879,0.536328645,0.56173181,0.538056863,0.508882781,0.526475279,0.51248835,0.520927881,0.601141109,0.531535609,0.496591014,0.538232117,0.514882,0.590431708,0.540264083,0.533295621,0.509650885,0.565827392,0.56257199,0.490260973,0.558707985,0.525531712,0.503920101,0.539119207,0.468734277,0.52208154,0.53620851,0.573870041,0.486000746,0.520661655,0.448688235,0.522869895,0.52857198,0.509311559,0.542529644,0.548614419,0.569432755,0.528476202,0.507102006,0.421163207,0.655845545,0.671703715,0.533235885,0.641380012,0.627346829,0.497735644,0.496216426,0.316748097,,0.708710154,0.697393407,0.731062051,0.704834746,0.703867573,0.725884987,0.736486428,0.685789757,0.7112919,0.718181367,0.738431957,0.748888311,0.671040179,0.72810516,0.688594851,0.741129125,0.692088573,0.703003467,0.70277223,0.709659525,0.770687514,0.684388992,0.732530197,0.715332012,0.719499529,0.678102707,0.674442575,0.767156193,0.684068554,0.695648818,0.7516262,0.737938538,0.698754056,0.743793799,0.731367747,0.800976141,0.680431363,0.762869425,0.7689902,0.689662751,0.776166238,0.785222407,0.744331579,0.812128019,0.657312423,0.713371887,0.795865881,0.761636988,0.630794707,0.971290497
,0.502765506,0.536688176,0.528068598,0.546214316,0.50260217,0.539094392,0.517784478,0.539871833,0.550257737,0.572766577,0.510065533,0.52851996,0.5589415,0.511058897,0.496384336,0.535824832,0.555746161,0.540843652,0.527148944,0.501011731,0.541805113,0.575169804,0.48304414,0.509157782,0.553857185,0.576122818,0.566550352,0.629705012,0.53258721,0.614866287,0.451734208,0.483584671,0.53380699,0.55697975,0.389731282,0.512619489,0.542829027,0.614354466,0.574025682,0.614875264,0.586273719,0.560680779,0.548594187,0.610535296,0.671157592,0.731079366,0.402933538,0.55667686,0.51423727,0.312890224,,0.686703011,0.712464879,0.723874301,0.697484313,0.718146127,0.720136804,0.738153722,0.698557416,0.729573213,0.68522934,0.716955227,0.721232363,0.732400068,0.704919188,0.695520472,0.716404889,0.68350997,0.689916172,0.764953386,0.707094289,0.690534845,0.704841512,0.708741925,0.704201102,0.712839328,0.727691625,0.700242719,0.717466619,0.679906029,0.692880535,0.703025278,0.708401548,0.749222319,0.679763102,0.725203435,0.738544324,0.752417536,0.708933825,0.574261027,0.698545931,0.668049102,0.742973941,0.698843178,0.631496319,0.836923094,0.795039711,0.670346664,0.778761242,0.831420072,0.526289149
,0.534616923,0.524267778,0.50194525,0.504290355,0.562166329,0.488486672,0.55395674,0.553018668,0.558313227,0.500484931,0.543565338,0.503333509,0.546577528,0.532652672,0.518598177,0.54425836,0.536437653,0.495062126,0.524300034,0.536985877,0.558629459,0.584836642,0.553108058,0.57567199,0.540484718,0.51050562,0.512901945,0.519791209,0.573815528,0.534678768,0.563990537,0.415369627,0.522257917,0.660238246,0.567816662,0.521370794,0.500627177,0.492974532,0.453301508,0.449463486,0.584093678,0.493123353,0.492921007,0.611543677,0.560514639,0.483716004,0.520356293,0.620903178,0.585228179,0.710136548,,0.723875915,0.70115365,0.685228638,0.721608995,0.665142781,0.71254699,0.670441413,0.692565476,0.733516923,0.700512119,0.711911661,0.68377429,0.718731342,0.691599075,0.731556113,0.712177895,0.724041666,0.706664471,0.72655958,0.704953457,0.687214597,0.700228089,0.635977615,0.719748051,0.72682855,0.733865065,0.748447906,0.689353438,0.749354473,0.732541496,0.712513358,0.712966293,0.710839244,0.701972894,0.726952827,0.676973691,0.770282397,0.693221211,0.751580406,0.727063688,0.628422811,0.76972469,0.758713847,0.698347873,0.756039683,0.754702151,0.657645041,0.768388377,0.850300094,0.754433629
,0.523308868,0.540008274,0.566583679,0.577515556,0.521906964,0.542116885,0.528382393,0.517522587,0.535055446,0.543434608,0.525050405,0.5711472,0.500090639,0.52847937,0.545711963,0.53104162,0.487431489,0.494099082,0.548240977,0.574897209,0.535962312,0.566183969,0.453067661,0.501601929,0.512165545,0.52059478,0.530944411,0.577434045,0.549626096,0.570775216,0.523980776,0.50680685,0.48387654,0.486770784,0.499616966,0.553304642,0.498233265,0.526362292,0.576174239,0.464269351,0.631083363,0.433716017,0.525731063,0.549435537,0.598282446,0.629946162,0.482929248,0.473005613,0.554222164,0.692593155,,0.726034805,0.714210498,0.704637909,0.716354225,0.694479502,0.69755845,0.693845245,0.707326823,0.742662697,0.683049705,0.725650529,0.73908012,0.714640372,0.688793215,0.676901695,0.698511146,0.696228887,0.719872677,0.73738257,0.712742583,0.742478468,0.672894632,0.725736598,0.715024994,0.71813816,0.698628752,0.739644568,0.75976415,0.725572616,0.700449819,0.776959592,0.739390426,0.732752792,0.714494765,0.705370896,0.726606707,0.788877129,0.68689989,0.768029663,0.708767102,0.745015146,0.677115324,0.791802095,0.778075347,0.800437238,0.766649763,0.708102707,0.776278807,0.747886305,0.399723898
,0.549558271,0.561485509,0.543340848,0.527837256,0.525313954,0.540131957,0.56494422,0.51098353,0.530987132,0.549023906,0.501982899,0.533045123,0.527798808,0.561515572,0.516086511,0.504169554,0.602666882,0.535659967,0.545739217,0.59830173,0.480289481,0.575404355,0.569519603,0.599909414,0.486313927,0.556895178,0.473944635,0.569366155,0.564789221,0.577166433,0.526009264,0.551156921,0.431888528,0.609206957,0.593957879,0.61965579,0.648420392,0.531262934,0.577685635,0.494098766,0.549349981,0.508343877,0.509893536,0.438951879,0.468423659,0.457518269,0.606772937,0.730588178,0.451096706,0.26628587,,0.705790401,0.719457462,0.727494007,0.732631666,0.745730903,0.710361809,0.735964746,0.727251377,0.749264316,0.726966239,0.683168391,0.703830704,0.713158216,0.719351082,0.695100468,0.732807335,0.72896799,0.666442914,0.711072946,0.714227548,0.724309971,0.70825525,0.701170908,0.701075287,0.737640547,0.744038422,0.690004263,0.696187767,0.723066438,0.668972781,0.715350401,0.739135332,0.722955726,0.66150912,0.783753617,0.663758192,0.70512081,0.77603833,0.719131345,0.72938935,0.702436033,0.789155379,0.720537206,0.708674363,0.71691689,0.673373353,0.60067511,0.739845425,0.922264524,0.794499941
,0.506888784,0.591190156,0.538343529,0.514228833,0.55188952,0.569440129,0.544444738,0.498511805,0.593499885,0.563120041,0.532586987,0.463080171,0.533885806,0.533623065,0.543197417,0.510318616,0.507327831,0.581392834,0.559851118,0.487593506,0.532669632,0.55469435,0.53134762,0.515193272,0.528939441,0.57167996,0.551196981,0.584818369,0.514991495,0.481385552,0.543477448,0.574459607,0.564517103,0.578209044,0.538991513,0.519468525,0.537754226,0.56101947,0.396963136,0.543693196,0.506601221,0.481386166,0.52790374,0.52998392,0.608629464,0.591756342,0.399034354,0.27808242,0.569430556,0.525954731,,0.726926205,0.73799884,0.692142167,0.710405895,0.732594813,0.706614218,0.712913425,0.722118612,0.70846681,0.731672654,0.705519619,0.732417085,0.667208814,0.718457315,0.690705133,0.710483068,0.678643629,0.683768265,0.728461881,0.732720945,0.705014889,0.699068896,0.679958098,0.679457337,0.735769484,0.719106613,0.713725991,0.687321794,0.684545265,0.734012596,0.708848519,0.735463649,0.790058968,0.640735153,0.73532566,0.710968009,0.788752817,0.731654261,0.752247412,0.723075886,0.718131202,0.737261689,0.630120714,0.7132912,0.732946454,0.587099842,0.845292757,0.704432613,0.751109244,0.592095098
,0.526122238,0.548830663,0.571846128,0.53547706,0.544541932,0.506433468,0.541027431,0.510217278,0.52484659,0.511086145,0.459124903,0.56705647,0.538544605,0.473819361,0.512227934,0.57555392,0.477096258,0.585675685,0.502916726,0.562257056,0.533814117,0.495681953,0.593525477,0.50999804,0.598971095,0.560591903,0.476078991,0.551401561,0.553357434,0.595631174,0.606214467,0.477790085,0.530666855,0.481900069,0.546287574,0.418550678,0.440369704,0.417648042,0.514504759,0.584259229,0.422265507,0.540971293,0.478517948,0.646280423,0.606382227,0.635466792,0.519806437,0.429336098,0.501998942,0.847373114,,0.705943504,0.715681652,0.7038199,0.68153265,0.704077533,0.721039203,0.69699783,0.696105949,0.714541818,0.678950817,0.712779528,0.681556027,0.715609259,0.73264089,0.69418117,0.750281106,0.693418598,0.723996806,0.752230639,0.668866369,0.726416662,0.680976408,0.728496295,0.706954567,0.782444804,0.745183677,0.741078408,0.747440976,0.740121775,0.728809718,0.667107695,0.67945365,0.7637722,0.684365432,0.747132322,0.630150206,0.737192948,0.721330545,0.678824729,0.82908228,0.79100091,0.713859855,0.657512665,0.692323285,0.715545472,0.725644135,0.764135365,0.817746216,0.859920572,0.917836664
,0.484904188,0.578530289,0.493086605,0.546867416,0.557281271,0.487943144,0.516733464,0.522524287,0.557593275,0.503020646,0.539033115,0.532437545,0.544773894,0.566817418,0.529610888,0.524294033,0.513118534,0.508427265,0.598457998,0.533162583,0.539546785,0.554237066,0.468991365,0.561271529,0.544543465,0.491121391,0.552196521,0.515571654,0.566226409,0.556305529,0.513897001,0.622314019,0.545561475,0.537563265,0.556928138,0.60562872,0.540659773,0.596477013,0.536862659,0.518844285,0.630015857,0.521332613,0.622333837,0.471259877,0.528506617,0.582249755,0.393026516,0.498338615,0.670934365,0.537872927,,0.70777164,0.709209493,0.712124241,0.696062618,0.705951354,0.684418577,0.711208273,0.721423163,0.75286102,0.737547105,0.732139994,0.686826006,0.708552451,0.638523984,0.762578952,0.638046477,0.710536012,0.725346494,0.721258543,0.706172588,0.727642489,0.682935342,0.740583795,0.760601469,0.689652387,0.734150301,0.703206374,0.755620389,0.728683918,0.69533335,0.697756988,0.717965404,0.735446088,0.686913847,0.762389221,0.749688787,0.726179508,0.703503346,0.722503412,0.656609638,0.706509044,0.739886485,0.681712144,0.77024389,0.778577014,0.675212505,0.832495662,0.756074898,0.788090826,0.839411566
,0.515795909,0.529663933,0.546644736,0.48314469,0.532086309,0.586715219,0.561797993,0.563775536,0.560602079,0.533742165,0.537013324,0.503732587,0.49633761,0.531421599,0.507068865,0.507608924,0.522469715,0.528856481,0.570918577,0.498081335,0.545068823,0.522745239,0.558919156,0.524830149,0.547598683,0.495939961,0.553011123,0.516246683,0.510818112,0.51504441,0.588787005,0.568856519,0.52752247,0.486141703,0.571875284,0.491062797,0.449404272,0.556346152,0.627424601,0.568009971,0.452757994,0.508039633,0.60813213,0.673419695,0.731155725,0.689826179,0.733231063,0.408821034,0.508874209,0.580549535,,0.728746475,0.727768049,0.740665476,0.725823137,0.727157399,0.719408029,0.68114273,0.692983746,0.679368332,0.733595543,0.658897879,0.716184358,0.705637412,0.715807991,0.739756335,0.683706743,0.692670027,0.679096111,0.707955273,0.759723768,0.7629012,0.659773192,0.716739519,0.737807406,0.732571043,0.685380361,0.714525385,0.739657387,0.784676077,0.761302085,0.719366792,0.728725926,0.688572069,0.751667764,0.658940849,0.746919669,0.717852133,0.659676832,0.729584738,0.740891111,0.698107413,0.747532176,0.645378126,0.671314924,0.660278327,0.768503125,0.771457779,0.810188917,0.735436474,0.739332132
,0.513861959,0.519474338,0.576355774,0.515956981,0.513446426,0.559100099,0.557865578,0.522032708,0.509637437,0.543417256,0.513013153,0.55055455,0.524008779,0.545471897,0.496236895,0.535545515,0.527004391,0.576502926,0.533508521,0.545282839,0.495544931,0.536423155,0.517513326,0.55685945,0.471340019,0.499644473,0.437032946,0.520151475,0.540631919,0.542409541,0.544848386,0.458210139,0.518338461,0.497943031,0.396860846,0.469633899,0.553945729,0.550945872,0.569485051,0.468101587,0.634003595,0.567290823,0.712299593,0.541991102,0.510176669,0.481536491,0.628182102,0.715032658,0.648374228,0.745858816,,0.710495538,0.7385365,0.676608443,0.732586091,0.700731791,0.721609072,0.708033488,0.706612253,0.732430992,0.717714486,0.671309862,0.770557798,0.718208226,0.704909573,0.733725576,0.730706107,0.690442318,0.706139106,0.638075915,0.730343622,0.678027728,0.711910784,0.75327456,0.763738698,0.712736186,0.741152663,0.706853299,0.696555427,0.683631582,0.715722306,0.713589223,0.793593992,0.732529899,0.668220503,0.716774042,0.768069793,0.762751155,0.706381281,0.735942634,0.760613577,0.730119294,0.777993363,0.765376374,0.714622705,0.677827469,0.728599954,0.697613105,0.530367521,0.871771566,0.906070219
,0.521478726,0.519780039,0.585731865,0.573145653,0.493116719,0.526176967,0.569356336,0.554670408,0.56730401,0.579952508,0.47597276,0.536047213,0.505613905,0.533996896,0.533493523,0.504867063,0.532226533,0.554468804,0.595120321,0.546667735,0.52259555,0.537296926,0.573430059,0.57524089,0.49212915,0.537691432,0.545304097,0.599905922,0.435624551,0.491272393,0.551516438,0.474225142,0.52760523,0.52119983,0.567149866,0.484176311,0.532332489,0.48686415,0.552542246,0.465714419,0.584107753,0.537772188,0.498335973,0.602465255,0.670937223,0.559171018,0.545966286,0.474961352,0.214897388,0.695296822,,0.690825876,0.675254264,0.679428956,0.766668242,0.698268148,0.719853812,0.688854932,0.708870645,0.742027533,0.690687473,0.703079035,0.687009627,0.694640771,0.701084227,0.727620196,0.702654071,0.701422263,0.692489688,0.678534107,0.703350619,0.719372736,0.722001753,0.718315203,0.709863971,0.677272977,0.7585282,0.710661681,0.700038521,0.780201271,0.757875439,0.685002054,0.680332317,0.718808273,0.708292961,0.77705459,0.671326997,0.657546643,0.728515995,0.699390976,0.694458829,0.736208283,0.736726755,0.736557378,0.831068218,0.755677834,0.773199402,0.644483971,0.809320782,0.832342469,0.919141233
,0.547464735,0.544346868,0.531650278,0.526806356,0.55925533,0.564748871,0.545993134,0.56391699,0.55588088,0.521807758,0.544277402,0.495897509,0.513047334,0.561891818,0.525606363,0.549992623,0.588533146,0.500116223,0.537817412,0.472424726,0.533072512,0.494689858,0.535055434,0.550183694,0.61479014,0.520004881,0.534476277,0.525015998,0.430515152,0.532097644,0.598767238,0.458418282,0.441840878,0.544227052,0.55853765,0.571611176,0.470777708,0.587920917,0.609482275,0.593847444,0.472240987,0.478090812,0.465370814,0.372859336,0.574967974,0.661821923,0.572612654,0.582447923,0.665149421,0.46689296,,0.719638647,0.718735857,0.693727226,0.650781653,0.69315545,0.70614625,0.73558639,0.711271482,0.692821422,0.716843883,0.717745911,0.711796118,0.672060294,0.691189404,0.678740888,0.749871829,0.671117471,0.681042621,0.745911979,0.70660347,0.664978228,0.657375954,0.704893905,0.779104323,0.704588298,0.720196748,0.727682006,0.758842291,0.686600736,0.693806361,0.67301118,0.77647697,0.709037988,0.776288378,0.716186802,0.714384101,0.710158637,0.739523066,0.814524725,0.715326715,0.753547435,0.768300634,0.66933849,0.750131654,0.759978012,0.732091772,0.600593311,0.830631597,0.569588768,0.822895132
,0.522539955,0.486067402,0.557033107,0.516851385,0.577348247,0.557248612,0.571173432,0.523959437,0.522328981,0.551976519,0.554131314,0.514162222,0.542176153,0.500818258,0.545963839,0.534078886,0.501534314,0.484895635,0.538137032,0.60457712,0.512873759,0.471868263,0.521297448,0.529323718,0.546403084,0.541041014,0.546279014,0.495853477,0.506880381,0.474147996,0.581569957,0.601508842,0.552646825,0.536573818,0.601548677,0.486314861,0.455395357,0.49841398,0.534338427,0.555453586,0.60614694,0.49679447,0.741247027,0.614539479,0.399254186,0.546179701,0.412705321,0.502142248,0.403558836,0.778456184,,0.727632756,0.700205003,0.686870513,0.668914491,0.735820474,0.71064563,0.706326282,0.693130282,0.709543758,0.719734465,0.727207781,0.690655902,0.690291439,0.724805211,0.719930406,0.737239173,0.715757021,0.719834363,0.670399855,0.717806221,0.701911314,0.705652957,0.739139749,0.707931929,0.752768103,0.722532159,0.724708545,0.725659542,0.669853513,0.70483188,0.731219331,0.645286403,0.694971691,0.655349751,0.72608476,0.737930318,0.753728253,0.748556737,0.724557859,0.763259104,0.721076148,0.726411096,0.777105125,0.740589498,0.78022473,0.808040285,0.75398092,0.843051061,0.892786814,0.581215454
,0.522260385,0.580158181,0.527226417,0.548304298,0.506876268,0.49204428,0.546521515,0.587604481,0.491618025,0.550388882,0.558010818,0.510249903,0.535255547,0.505196584,0.523901215,0.56019873,0.490743278,0.515187569,0.524778573,0.517234212,0.537584497,0.566305294,0.492118691,0.513066591,0.474796848,0.511894944,0.55383711,0.495788635,0.526131859,0.547515101,0.48362769,0.535170437,0.467166536,0.549532361,0.495377846,0.566319329,0.623743303,0.516872924,0.586641836,0.580420153,0.537863413,0.56922563,0.532641307,0.553017559,0.446356678,0.522128309,0.744795782,0.496025131,0.332526808,0.111741922,,0.731631483,0.699079416,0.694337912,0.716148159,0.710089989,0.718889799,0.717649216,0.695706114,0.715537936,0.687790957,0.697699352,0.704715772,0.71355725,0.678081623,0.677661693,0.693152826,0.686902135,0.692684278,0.710074074,0.755253589,0.741526497,0.68491302,0.714964425,0.688949093,0.717458039,0.693308922,0.733223871,0.678806744,0.719237799,0.707969663,0.753618242,0.696365845,0.764356936,0.740585982,0.701501374,0.656215016,0.686507878,0.718104546,0.750512035,0.770772423,0.60835213,0.611970683,0.785128286,0.820480136,0.769087638,0.8052695,0.751056381,0.733971476,0.790539388,0.602639859
,0.546281149,0.525723605,0.525741954,0.554780582,0.528361818,0.544004143,0.558345229,0.588178956,0.534927898,0.613865052,0.501543138,0.551755507,0.541826831,0.463133265,0.527303549,0.491841923,0.461715253,0.512441687,0.586674719,0.507863114,0.519362995,0.564136723,0.569214428,0.535671452,0.629055106,0.505264236,0.451374414,0.471681252,0.517300781,0.530139783,0.49798498,0.611160328,0.582494075,0.642048349,0.540373121,0.526859508,0.642981874,0.575766344,0.503590643,0.58589901,0.653984959,0.573097197,0.595983975,0.53893516,0.414489532,0.513857574,0.639144061,0.468605611,0.535262873,0.512016704,,0.715946445,0.725478924,0.692659987,0.71760537,0.731175536,0.721157661,0.672982503,0.68195652,0.692828694,0.661825255,0.693401925,0.69434244,0.688858646,0.719415285,0.736579614,0.726654116,0.693476777,0.692816625,0.668251546,0.745727502,0.6818055,0.672192078,0.669242744,0.710399411,0.734389826,0.640295921,0.772974448,0.722530553,0.684419931,0.715973129,0.703263689,0.718660439,0.711361792,0.696602895,0.709829115,0.655643179,0.736878119,0.756043801,0.717290515,0.711509353,0.749429169,0.631608526,0.63234561,0.743193541,0.681766772,0.770498126,0.689587127,0.753604804,0.688336315,0.969999469
